2019-04-14T16:07:03-04:00,-9.15874
2019-04-14T16:07:03-04:00,-9.15874
2019-04-14T16:07:03-04:00,-12.89701
2019-04-14T16:07:03-04:00,-14.76614
2019-04-14T16:07:03-04:00,-18.5044
2019-04-14T16:07:03-04:00,-18.5044
2019-04-14T16:07:03-04:00,-18.5044
2019-04-14T16:07:03-04:00,-16.63527
2019-04-14T16:07:03-04:00,-16.63527
2019-04-14T16:07:03-04:00,-16.63527
2019-04-14T16:07:03-04:00,-18.5044
2019-04-14T16:07:03-04:00,-18.5044
2019-04-14T16:07:03-04:00,-18.5044
2019-04-14T16:07:03-04:00,-18.5044
2019-04-14T16:07:03-04:00,-18.5044
2019-04-14T16:07:03-04:00,-18.5044
2019-04-14T16:07:03-04:00,-18.5044
2019-04-14T16:07:03-04:00,-18.5044
2019-04-14T16:07:03-04:00,-18.5044
2019-04-14T16:07:03-04:00,-20.37353
2019-04-14T16:07:03-04:00,-20.37353
2019-04-14T16:07:03-04:00,-20.37353
2019-04-14T16:07:03-04:00,-16.63527
2019-04-14T16:07:03-04:00,-14.76614
2019-04-14T16:07:03-04:00,-12.89702
2019-04-14T16:07:03-04:00,-14.76614
2019-04-14T16:07:03-04:00,-14.76614
2019-04-14T16:07:03-04:00,-14.76614
2019-04-14T16:07:03-04:00,-14.76614
2019-04-14T16:07:03-04:00,-16.63527
2019-04-14T16:07:03-04:00,-16.63527
2019-04-14T16:07:03-04:00,-24.11181
2019-04-14T16:07:03-04:00,-22.24268
2019-04-14T16:07:03-04:00,-20.37354
2019-04-14T16:07:03-04:00,-9.15874
2019-04-14T16:07:03-04:00,-11.02787
2019-04-14T16:07:03-04:00,-12.89701
2019-04-14T16:07:03-04:00,-14.76614
2019-04-14T16:07:03-04:00,-12.89702
2019-04-14T16:07:03-04:00,-14.76614
2019-04-14T16:07:03-04:00,-14.76614
2019-04-14T16:07:03-04:00,-16.63527
2019-04-14T16:07:03-04:00,-14.76614
2019-04-14T16:07:03-04:00,-14.76614
2019-04-14T16:07:03-04:00,-12.89702
2019-04-14T16:07:03-04:00,-11.02788
2019-04-14T16:07:03-04:00,-11.02788
2019-04-14T16:07:03-04:00,-9.15874
2019-04-14T16:07:03-04:00,-7.289621
2019-04-14T16:07:03-04:00,-5.420483
2019-04-14T16:07:04-04:00,125.4189
2019-04-14T16:07:04-04:00,192.7077
2019-04-14T16:07:04-04:00,196.446
2019-04-14T16:07:04-04:00,196.446
2019-04-14T16:07:04-04:00,198.3151
2019-04-14T16:07:04-04:00,188.9695
2019-04-14T16:07:04-04:00,188.9695
2019-04-14T16:07:04-04:00,187.1003
2019-04-14T16:07:04-04:00,196.446
2019-04-14T16:07:04-04:00,198.3151
2019-04-14T16:07:04-04:00,200.1842
2019-04-14T16:07:04-04:00,207.6608
2019-04-14T16:07:04-04:00,209.5299
2019-04-14T16:07:04-04:00,211.399
2019-04-14T16:07:04-04:00,203.9225
2019-04-14T16:07:04-04:00,203.9225
2019-04-14T16:07:04-04:00,203.9225
2019-04-14T16:07:04-04:00,205.7917
2019-04-14T16:07:04-04:00,205.7917
2019-04-14T16:07:04-04:00,205.7917
2019-04-14T16:07:04-04:00,207.6608
2019-04-14T16:07:04-04:00,209.5299
2019-04-14T16:07:04-04:00,211.3991
2019-04-14T16:07:04-04:00,211.3991
2019-04-14T16:07:04-04:00,211.3991
2019-04-14T16:07:04-04:00,211.3991
2019-04-14T16:07:04-04:00,211.3991
2019-04-14T16:07:04-04:00,213.2682
2019-04-14T16:07:04-04:00,213.2682
2019-04-14T16:07:04-04:00,211.399
2019-04-14T16:07:04-04:00,209.5299
2019-04-14T16:07:04-04:00,209.5299
2019-04-14T16:07:04-04:00,211.3991
2019-04-14T16:07:04-04:00,211.3991
2019-04-14T16:07:04-04:00,213.2682
2019-04-14T16:07:04-04:00,215.1373
2019-04-14T16:07:04-04:00,215.1373
2019-04-14T16:07:04-04:00,213.2682
2019-04-14T16:07:04-04:00,211.3991
2019-04-14T16:07:04-04:00,211.3991
2019-04-14T16:07:04-04:00,209.5299
2019-04-14T16:07:04-04:00,207.6608
2019-04-14T16:07:04-04:00,207.6608
2019-04-14T16:07:04-04:00,211.399
2019-04-14T16:07:04-04:00,213.2682
2019-04-14T16:07:04-04:00,213.2682
2019-04-14T16:07:04-04:00,209.5299
2019-04-14T16:07:04-04:00,211.399
2019-04-14T16:07:04-04:00,213.2682
2019-04-14T16:07:04-04:00,217.0064
2019-04-14T16:07:05-04:00,217.0064
2019-04-14T16:07:05-04:00,215.1373
2019-04-14T16:07:05-04:00,215.1373
2019-04-14T16:07:05-04:00,217.0065
2019-04-14T16:07:05-04:00,218.8756
2019-04-14T16:07:05-04:00,220.7447
2019-04-14T16:07:05-04:00,218.8756
2019-04-14T16:07:05-04:00,218.8756
2019-04-14T16:07:05-04:00,213.2682
2019-04-14T16:07:05-04:00,213.2682
2019-04-14T16:07:05-04:00,211.399
2019-04-14T16:07:05-04:00,215.1373
2019-04-14T16:07:05-04:00,213.2682
2019-04-14T16:07:05-04:00,215.1373
2019-04-14T16:07:05-04:00,217.0065
2019-04-14T16:07:05-04:00,218.8756
2019-04-14T16:07:05-04:00,218.8756
2019-04-14T16:07:05-04:00,217.0064
2019-04-14T16:07:05-04:00,218.8756
2019-04-14T16:07:05-04:00,222.6138
2019-04-14T16:07:05-04:00,226.3521
2019-04-14T16:07:05-04:00,224.483
2019-04-14T16:07:05-04:00,222.6138
2019-04-14T16:07:05-04:00,222.6138
2019-04-14T16:07:05-04:00,224.483
2019-04-14T16:07:05-04:00,224.483
2019-04-14T16:07:05-04:00,222.6138
2019-04-14T16:07:05-04:00,224.483
2019-04-14T16:07:05-04:00,226.3521
2019-04-14T16:07:05-04:00,228.2212
2019-04-14T16:07:05-04:00,228.2212
2019-04-14T16:07:05-04:00,228.2212
2019-04-14T16:07:05-04:00,226.3521
2019-04-14T16:07:05-04:00,226.3521
2019-04-14T16:07:05-04:00,226.3521
2019-04-14T16:07:05-04:00,226.3521
2019-04-14T16:07:05-04:00,228.2213
2019-04-14T16:07:05-04:00,226.3522
2019-04-14T16:07:05-04:00,226.3522
2019-04-14T16:07:05-04:00,224.483
2019-04-14T16:07:05-04:00,226.3521
2019-04-14T16:07:05-04:00,228.2212
2019-04-14T16:07:05-04:00,226.3521
2019-04-14T16:07:05-04:00,226.3521
2019-04-14T16:07:05-04:00,224.483
2019-04-14T16:07:05-04:00,224.483
2019-04-14T16:07:05-04:00,224.483
2019-04-14T16:07:05-04:00,226.3521
2019-04-14T16:07:05-04:00,228.2212
2019-04-14T16:07:05-04:00,228.2212
2019-04-14T16:07:06-04:00,119.8116
2019-04-14T16:07:06-04:00,54.39196
2019-04-14T16:07:06-04:00,31.96237
2019-04-14T16:07:06-04:00,24.48584
2019-04-14T16:07:06-04:00,20.74757
2019-04-14T16:07:06-04:00,18.87844
2019-04-14T16:07:06-04:00,15.14011
2019-04-14T16:07:06-04:00,11.40178
2019-04-14T16:07:06-04:00,11.40178
2019-04-14T16:07:06-04:00,11.40178
2019-04-14T16:07:06-04:00,13.27098
2019-04-14T16:07:06-04:00,11.40178
2019-04-14T16:07:06-04:00,13.27098
2019-04-14T16:07:06-04:00,13.27098
2019-04-14T16:07:06-04:00,15.14018
2019-04-14T16:07:06-04:00,17.00931
2019-04-14T16:07:06-04:00,17.00931
2019-04-14T16:07:06-04:00,17.00931
2019-04-14T16:07:06-04:00,15.14018
2019-04-14T16:07:06-04:00,15.14018
2019-04-14T16:07:06-04:00,15.14018
2019-04-14T16:07:06-04:00,15.14018
2019-04-14T16:07:06-04:00,15.14018
2019-04-14T16:07:06-04:00,17.00931
2019-04-14T16:07:06-04:00,18.87844
2019-04-14T16:07:06-04:00,20.74757
2019-04-14T16:07:06-04:00,20.74757
2019-04-14T16:07:06-04:00,18.87844
2019-04-14T16:07:06-04:00,17.00931
2019-04-14T16:07:06-04:00,15.14018
2019-04-14T16:07:06-04:00,15.14018
2019-04-14T16:07:06-04:00,17.00931
2019-04-14T16:07:06-04:00,17.00931
2019-04-14T16:07:06-04:00,17.00931
2019-04-14T16:07:06-04:00,15.14018
2019-04-14T16:07:06-04:00,17.00931
2019-04-14T16:07:06-04:00,17.00931
2019-04-14T16:07:06-04:00,15.14011
2019-04-14T16:07:06-04:00,13.27098
2019-04-14T16:07:06-04:00,13.27098
2019-04-14T16:07:06-04:00,13.27098
2019-04-14T16:07:06-04:00,11.40178
2019-04-14T16:07:06-04:00,11.40178
2019-04-14T16:07:06-04:00,13.27098
2019-04-14T16:07:06-04:00,13.27098
2019-04-14T16:07:06-04:00,15.14011
2019-04-14T16:07:06-04:00,9.532638
2019-04-14T16:07:06-04:00,7.663508
2019-04-14T16:07:06-04:00,7.663508
2019-04-14T16:07:06-04:00,11.40178
2019-04-14T16:07:07-04:00,9.532585
2019-04-14T16:07:07-04:00,7.663447
2019-04-14T16:07:07-04:00,11.40178
2019-04-14T16:07:07-04:00,7.663499
2019-04-14T16:07:07-04:00,9.532638
2019-04-14T16:07:07-04:00,2.056032
2019-04-14T16:07:07-04:00,3.92517
2019-04-14T16:07:07-04:00,2.056032
2019-04-14T16:07:07-04:00,3.92517
2019-04-14T16:07:07-04:00,3.92517
2019-04-14T16:07:07-04:00,3.92517
2019-04-14T16:07:07-04:00,3.92517
2019-04-14T16:07:07-04:00,3.92517
2019-04-14T16:07:07-04:00,5.794309
2019-04-14T16:07:07-04:00,3.92517
2019-04-14T16:07:07-04:00,3.92517
2019-04-14T16:07:07-04:00,2.056032
2019-04-14T16:07:07-04:00,0.186913
2019-04-14T16:07:07-04:00,0.186913
2019-04-14T16:07:07-04:00,0.186913
2019-04-14T16:07:07-04:00,2.056032
2019-04-14T16:07:07-04:00,2.056032
2019-04-14T16:07:07-04:00,0.186894
2019-04-14T16:07:07-04:00,0.186894
2019-04-14T16:07:07-04:00,-3.551364
